Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2022-01-18,1809.8800048828125,1885.6561127660775,1800.5485505964675,1883.848452608584,945496
2022-01-19,1765.176513671875,1821.2634331361558,1755.2097742691678,1802.7958414964612,809295
2022-01-20,1789.1160888671875,1794.734504773094,1772.1141446538536,1775.4363113324916,716176
2022-01-21,1751.1058349609375,1787.1617966778742,1738.3055182830115,1787.1617966778742,527053
2022-01-24,1652.025390625,1750.812726274547,1645.4786553797187,1750.812726274547,1022826
2022-01-25,1681.925537109375,1686.713351579673,1620.1223619610557,1630.4309943876244,837999
2022-01-27,1648.4588623046875,1661.1126020525242,1622.1253456526963,1658.278904896835,817874
2022-01-28,1658.18115234375,1696.6310796562632,1652.367301169755,1661.1125672624555,1141606
2022-01-31,1687.9835205078125,1697.2662345636966,1663.0667932399745,1666.87754878317,513199
2022-02-01,1730.830322265625,1736.3022805632447,1677.821280111489,1696.8752965830356,1145245
2022-02-02,1737.426025390625,1749.0538476928941,1722.6714722228246,1739.2825442955786,691679
2022-02-03,1693.0645751953125,1745.1454225614732,1682.6093664922682,1738.3543928577733,482344
2022-02-04,1695.6051025390625,1724.625740029537,1687.6904376563136,1693.0645588198904,571680
2022-02-07,1673.1802978515625,1709.6270136892356,1661.1127442648217,1685.5897441007771,483211
2022-02-08,1678.50537109375,1688.4721099034723,1646.8464733775213,1681.9742340136956,423296
2022-02-09,1699.904541015625,1706.0605248771494,1673.8153171104059,1678.7986869974518,455811
2022-02-10,1728.094482421875,1730.7814829399124,1687.1040128915647,1687.1040128915647,624867
2022-02-11,1671.0302734375,1719.7399717620738,1663.0667501812218,1709.9687886027352,987534
2022-02-14,1605.36767578125,1657.7905375010769,1598.2347531694143,1657.7905375010769,828020
2022-02-15,1672.9359130859375,1676.5512331993052,1581.0372061551925,1621.3436544624976,1199604
2022-02-16,1681.925537109375,1709.9201389586533,1673.3755861392679,1675.574117588211,1208851
2022-02-17,1672.1053466796875,1711.7277710268145,1661.112689615147,1698.194570145898,1071634
2022-02-18,1683.3421630859375,1700.0998114916886,1659.1583194867703,1663.0667928507862,1205180
2022-02-21,1653.7352294921875,1697.0219494696316,1648.7519798126261,1665.0210392043184,1035748
2022-02-22,1645.6251220703125,1651.0482216786988,1599.7002605962034,1599.7002605962034,884474
2022-02-23,1631.6033935546875,1665.02109358221,1625.1055174175779,1651.4390343551647,675772
2022-02-24,1509.0230712890625,1615.138880494308,1499.8869337153862,1587.8281855976925,1260593
