Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2022-06-20,18111.24609375,18199.274578891233,17571.468424277806,17653.89139441288,37518
2022-06-21,18246.337890625,18372.873077904227,18111.24651266212,18199.76677909742,26893
2022-06-22,18192.63671875,18284.353554087204,17836.834411155,18246.338631699306,27406
2022-06-23,18228.880859375,18340.220842904546,17939.764584056866,18192.58716367936,20770
2022-06-24,18484.654296875,18626.04082902531,18256.270864160953,18294.187812144413,30264
2022-06-27,18787.4453125,18870.899878681703,18542.145404127183,18589.25824706175,28772
2022-06-28,18920.6171875,19033.824388410416,18505.653465685304,18776.13205739742,37399
2022-06-29,19065.396484375,19268.895128084503,18698.579099647584,18786.95144921352,125068
2022-06-30,18697.150390625,19129.228388242598,18559.748042888466,19081.034023955286,54351
2022-07-01,18897.900390625,18955.142736960923,18588.127434104466,18736.79271165969,17699
2022-07-04,18975.203125,19206.09346748731,18737.77173472108,18949.186851801238,18325
2022-07-05,19244.060546875,19369.218371368814,18986.41815515316,19070.118602891063,35621
2022-07-06,19662.171875,19769.52767941192,19081.036665701056,19130.214595251833,25203
2022-07-07,19685.529296875,19841.275398987385,19592.534994597372,19730.183236358225,19677
2022-07-08,19605.07421875,20013.446909998576,19533.47039672556,19990.825066135298,21583
2022-07-11,19527.716796875,19711.100495956267,19439.14659271166,19592.433788330753,16712
